latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
19.21546,97.85981,347.06,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.03,3.31,D,2026-04-09 06:46:00
19.21552,97.81503,345.59,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,310.97,7.05,D,2026-04-09 06:46:00
19.21601,97.86344,331.93,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.8,3.31,D,2026-04-09 06:46:00
19.21632,98.25296,336.45,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,310.78,3.46,D,2026-04-09 06:46:00
19.21668,97.7104,344.34,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.53,4.62,D,2026-04-09 06:46:00
19.21688,98.25671,344.5,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.9,4.05,D,2026-04-09 06:46:00
19.21774,97.76236,333.2,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.24,2.22,D,2026-04-09 06:46:00
19.21799,98.26415,336.94,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.74,2.98,D,2026-04-09 06:46:00
19.21853,98.26785,343.89,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.79,2.98,D,2026-04-09 06:46:00
19.21882,97.79202,332.7,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.16,1.74,D,2026-04-09 06:46:00
19.21888,97.72497,349.73,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.35,5.28,D,2026-04-09 06:46:00
19.21937,97.79568,333.77,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,303.81,1.74,D,2026-04-09 06:46:00
19.21938,97.75079,330.79,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,302.65,1.43,D,2026-04-09 06:46:00
19.21985,97.86653,335.79,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.65,2.41,D,2026-04-09 06:46:00
19.2209,97.89615,332.11,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,302.45,2.28,D,2026-04-09 06:46:00
19.22104,97.7618,337.38,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.5,2.22,D,2026-04-09 06:46:00
19.22165,98.38084,335.25,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.79,17.61,D,2026-04-09 06:46:00
19.2224,98.24821,337.51,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.8,4.5,D,2026-04-09 06:46:00
19.22323,98.41464,344.65,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,312.33,7.93,D,2026-04-09 06:46:00
19.22406,98.25932,342.23,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.79,5.07,D,2026-04-09 06:46:00
19.22443,98.37659,348.2,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,317.81,17.61,D,2026-04-09 06:46:00
19.22627,98.25138,347.78,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.84,4.5,D,2026-04-09 06:46:00
19.22627,98.27417,334.44,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,309.16,2.78,D,2026-04-09 06:46:00
19.2271,98.41779,346.06,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,314.35,5.53,D,2026-04-09 06:46:00
19.2272,98.37233,339.46,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,314.33,5.08,D,2026-04-09 06:46:00
19.22791,98.26241,338.81,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.15,3.42,D,2026-04-09 06:46:00
19.22861,97.90243,332.99,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,303.14,1.18,D,2026-04-09 06:46:00
19.22883,98.24694,347.02,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,310.33,7.49,D,2026-04-09 06:46:00
19.22982,97.75279,342.3,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.38,3.04,D,2026-04-09 06:46:00
19.23036,97.75642,331.91,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,302.93,3.04,D,2026-04-09 06:46:00
19.23042,98.41723,347.66,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,314.7,5.53,D,2026-04-09 06:46:00
19.2333,97.5477,340.0,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,313.75,6.38,D,2026-04-09 06:46:00
19.23366,97.75585,341.03,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.8,3.04,D,2026-04-09 06:46:00
19.23552,98.35954,338.78,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.2,4.72,D,2026-04-09 06:46:00
19.2364,97.75166,332.95,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,303.51,3.15,D,2026-04-09 06:46:00
19.23695,97.75529,344.1,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.98,3.15,D,2026-04-09 06:46:00
19.23775,98.35163,349.65,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,310.06,4.74,D,2026-04-09 06:46:00
19.23816,98.26427,335.87,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.98,3.35,D,2026-04-09 06:46:00
19.23829,98.3553,344.91,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,310.27,4.74,D,2026-04-09 06:46:00
19.23883,98.35896,346.52,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.35,4.74,D,2026-04-09 06:46:00
19.23915,97.74748,346.01,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.12,8.12,D,2026-04-09 06:46:00
19.23937,98.36263,342.15,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.72,4.74,D,2026-04-09 06:46:00
19.23957,98.97614,332.73,0.4,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.23,2.53,D,2026-04-09 06:46:00
19.24073,97.87041,337.24,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.09,3.65,D,2026-04-09 06:46:00
19.24083,97.69139,333.31,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.38,5.09,D,2026-04-09 06:46:00
19.24105,98.21457,346.68,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.73,3.32,D,2026-04-09 06:46:00
19.24128,97.87408,347.44,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.26,3.65,D,2026-04-09 06:46:00
19.24149,98.2638,347.88,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.53,3.35,D,2026-04-09 06:46:00
19.24215,98.35841,334.53,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.77,4.74,D,2026-04-09 06:46:00
19.24269,98.36208,340.29,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.5,4.74,D,2026-04-09 06:46:00
19.24348,97.8662,332.34,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.06,2.63,D,2026-04-09 06:46:00
19.24373,98.25595,337.29,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,308.2,1.96,D,2026-04-09 06:46:00
19.24427,98.25964,346.33,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.83,5.87,D,2026-04-09 06:46:00
19.2445,98.35398,341.14,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.81,20.26,D,2026-04-09 06:46:00
19.24714,98.20982,336.82,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.07,3.87,D,2026-04-09 06:46:00
19.24732,97.86928,333.73,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.27,2.97,D,2026-04-09 06:46:00
19.24782,98.35342,350.3,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,315.97,20.26,D,2026-04-09 06:46:00
19.24866,98.26641,338.5,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,308.85,2.28,D,2026-04-09 06:46:00
19.2492,98.27005,332.6,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.73,2.28,D,2026-04-09 06:46:00
19.24991,98.2056,337.26,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.62,2.68,D,2026-04-09 06:46:00
19.25113,98.35284,342.96,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.55,6.54,D,2026-04-09 06:46:00
19.25251,98.26941,333.07,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.3,2.82,D,2026-04-09 06:46:00
19.25304,98.27301,333.3,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.43,1.93,D,2026-04-09 06:46:00
19.25323,98.20511,334.19,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.01,2.68,D,2026-04-09 06:46:00
19.25634,98.27238,340.72,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.5,1.93,D,2026-04-09 06:46:00
19.26049,97.86696,340.08,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.07,2.75,D,2026-04-09 06:46:00
19.26386,98.34682,342.07,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.22,6.54,D,2026-04-09 06:46:00
19.26532,98.24107,338.1,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,310.0,3.11,D,2026-04-09 06:46:00
19.26545,97.87742,340.63,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.48,3.42,D,2026-04-09 06:46:00
19.26571,98.2668,334.63,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.28,3.22,D,2026-04-09 06:46:00
19.26601,97.8811,336.08,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.4,1.91,D,2026-04-09 06:46:00
19.26623,97.60902,346.51,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.19,11.54,D,2026-04-09 06:46:00
19.26626,98.27051,342.91,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.35,3.82,D,2026-04-09 06:46:00
19.26664,98.3425,333.99,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.62,5.11,D,2026-04-09 06:46:00
19.26863,98.24049,348.49,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,312.1,7.51,D,2026-04-09 06:46:00
19.26884,97.76117,346.49,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.12,3.75,D,2026-04-09 06:46:00
19.26925,99.3127,331.09,0.41,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.87,3.88,D,2026-04-09 06:46:00
19.26931,97.88056,352.19,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.57,17.16,D,2026-04-09 06:46:00
19.26939,97.76479,341.56,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.08,3.75,D,2026-04-09 06:46:00
19.27268,97.76424,334.97,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.12,3.94,D,2026-04-09 06:46:00
19.27323,97.76789,340.01,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.45,2.72,D,2026-04-09 06:46:00
19.27578,98.2429,334.88,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.9,2.0,D,2026-04-09 06:46:00
19.2763,98.24648,334.37,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.73,1.33,D,2026-04-09 06:46:00
19.27653,97.76733,332.86,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.7,2.72,D,2026-04-09 06:46:00
19.27927,99.4313,338.24,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.93,1.95,D,2026-04-09 06:46:00
19.28261,97.74034,332.23,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.25,2.72,D,2026-04-09 06:46:00
19.28642,97.76573,340.28,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.78,3.84,D,2026-04-09 06:46:00
19.29146,99.29333,337.91,0.41,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,308.55,3.24,D,2026-04-09 06:46:00
19.29379,99.28521,336.39,0.41,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,308.43,3.4,D,2026-04-09 06:46:00
19.29412,99.06797,333.2,0.4,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.25,2.13,D,2026-04-09 06:46:00
19.29415,97.72715,338.52,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.5,4.04,D,2026-04-09 06:46:00
19.29433,99.28902,335.75,0.41,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.82,3.4,D,2026-04-09 06:46:00
19.29486,99.29279,336.32,0.41,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,308.73,3.24,D,2026-04-09 06:46:00
19.29612,99.27705,340.97,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,310.49,4.6,D,2026-04-09 06:46:00
19.29792,97.79729,337.06,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.47,2.75,D,2026-04-09 06:46:00
19.29833,98.00658,336.88,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.86,2.05,D,2026-04-09 06:46:00
19.29897,99.27262,353.94,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,312.71,8.15,D,2026-04-09 06:46:00
19.29951,99.27643,347.44,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.47,4.6,D,2026-04-09 06:46:00
19.30005,99.28023,339.56,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.3,4.6,D,2026-04-09 06:46:00
19.301,98.29881,333.41,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.76,3.68,D,2026-04-09 06:46:00
19.30155,98.30251,334.22,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.88,2.43,D,2026-04-09 06:46:00
19.30182,99.26822,346.99,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,311.04,18.15,D,2026-04-09 06:46:00
19.30194,98.00595,340.17,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.51,3.49,D,2026-04-09 06:46:00
19.30222,97.87138,333.07,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,303.9,2.72,D,2026-04-09 06:46:00
19.30463,98.0241,334.73,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.34,4.45,D,2026-04-09 06:46:00
19.30523,99.26771,353.55,0.41,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,318.12,18.15,D,2026-04-09 06:46:00
19.30678,97.74376,346.6,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.54,6.67,D,2026-04-09 06:46:00
19.30822,97.9116,335.67,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.5,2.44,D,2026-04-09 06:46:00
19.30871,98.51386,336.2,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.49,2.71,D,2026-04-09 06:46:00
19.30876,97.91525,337.41,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.91,2.44,D,2026-04-09 06:46:00
19.31204,98.51327,330.84,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.09,2.71,D,2026-04-09 06:46:00
19.31227,99.44157,345.72,0.42,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.74,7.32,D,2026-04-09 06:46:00
19.31265,98.28561,331.45,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.4,3.62,D,2026-04-09 06:46:00
19.31319,97.89954,343.01,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.34,3.93,D,2026-04-09 06:46:00
19.31372,98.2929,343.78,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.79,5.24,D,2026-04-09 06:46:00
19.3224,98.72613,344.11,0.4,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.69,3.04,D,2026-04-09 06:46:00
19.32704,98.08392,343.04,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.58,3.45,D,2026-04-09 06:46:00
19.3287,98.09523,335.92,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.15,2.12,D,2026-04-09 06:46:00
19.32916,99.04724,335.48,0.4,0.37,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.95,2.85,D,2026-04-09 06:46:00
19.33035,98.0834,331.09,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,302.79,3.45,D,2026-04-09 06:46:00
19.33223,98.46474,338.85,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.73,4.9,D,2026-04-09 06:46:00
19.33301,98.12436,335.64,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.93,4.58,D,2026-04-09 06:46:00
19.33308,97.82889,330.9,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,303.8,1.63,D,2026-04-09 06:46:00
19.33331,98.47209,337.0,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.62,4.56,D,2026-04-09 06:46:00
19.33355,98.12801,335.87,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.48,4.58,D,2026-04-09 06:46:00
19.33437,98.4794,336.04,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.49,4.17,D,2026-04-09 06:46:00
19.33502,98.00065,336.04,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.29,4.07,D,2026-04-09 06:46:00
19.33698,98.08239,332.64,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,303.82,2.63,D,2026-04-09 06:46:00
19.33792,98.15767,330.56,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,302.22,3.4,D,2026-04-09 06:46:00
19.34077,97.81258,334.77,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.82,2.85,D,2026-04-09 06:46:00
19.34082,98.08546,342.35,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.69,4.15,D,2026-04-09 06:46:00
19.34087,97.56671,336.2,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.7,2.78,D,2026-04-09 06:46:00
19.34123,98.15715,346.16,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,301.44,3.4,D,2026-04-09 06:46:00
19.34413,98.08491,349.13,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.25,4.15,D,2026-04-09 06:46:00
19.34463,97.5657,332.99,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.41,4.36,D,2026-04-09 06:46:00
19.34467,98.08855,345.42,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.86,4.15,D,2026-04-09 06:46:00
19.34494,97.99908,331.84,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.76,3.81,D,2026-04-09 06:46:00
19.34527,97.61807,332.35,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.67,2.17,D,2026-04-09 06:46:00
19.3454,98.50805,338.92,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.29,2.58,D,2026-04-09 06:46:00
19.34593,98.5117,332.12,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.6,2.58,D,2026-04-09 06:46:00
19.34732,98.15242,338.86,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.91,3.32,D,2026-04-09 06:46:00
19.34771,97.99487,341.43,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.17,6.49,D,2026-04-09 06:46:00
19.34847,97.56874,339.77,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.96,4.01,D,2026-04-09 06:46:00
19.34879,98.20845,342.43,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.36,6.87,D,2026-04-09 06:46:00
19.34901,97.5947,341.41,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.97,3.01,D,2026-04-09 06:46:00
19.34912,97.62119,330.58,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.6,1.49,D,2026-04-09 06:46:00
19.34925,98.51111,338.74,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.25,6.57,D,2026-04-09 06:46:00
19.34933,98.21208,367.0,0.39,0.36,2026-04-09,646,N20,VIIRS,h,2.0NRT,307.42,10.31,D,2026-04-09 06:46:00
19.3495,98.16722,336.98,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.24,2.11,D,2026-04-09 06:46:00
19.34978,98.51475,335.33,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.81,3.45,D,2026-04-09 06:46:00
19.35005,98.17092,330.07,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,303.0,2.11,D,2026-04-09 06:46:00
19.35021,98.10309,346.64,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.69,4.5,D,2026-04-09 06:46:00
19.35023,98.0803,342.3,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.28,7.13,D,2026-04-09 06:46:00
19.35048,97.99071,346.65,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.24,7.95,D,2026-04-09 06:46:00
19.35063,98.15187,343.4,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.54,3.45,D,2026-04-09 06:46:00
19.35102,97.99436,345.81,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.9,6.49,D,2026-04-09 06:46:00
19.35118,98.15559,337.62,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.63,3.45,D,2026-04-09 06:46:00
19.35122,97.81462,331.21,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.58,1.86,D,2026-04-09 06:46:00
19.35175,97.59053,330.08,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.92,3.01,D,2026-04-09 06:46:00
19.3521,98.20785,331.54,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,303.21,2.32,D,2026-04-09 06:46:00
19.3523,97.59416,337.39,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.13,3.01,D,2026-04-09 06:46:00
19.35264,98.21152,350.9,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,304.83,8.38,D,2026-04-09 06:46:00
19.35311,98.51415,341.93,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.76,3.45,D,2026-04-09 06:46:00
19.35352,98.10253,339.65,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.4,4.5,D,2026-04-09 06:46:00
19.35402,97.67609,338.82,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,302.92,3.06,D,2026-04-09 06:46:00
19.35407,98.08341,352.12,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.6,4.09,D,2026-04-09 06:46:00
19.35449,98.15503,336.06,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.66,3.45,D,2026-04-09 06:46:00
19.35505,97.58999,332.41,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.52,2.94,D,2026-04-09 06:46:00
19.35507,97.81773,332.98,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,304.86,3.34,D,2026-04-09 06:46:00
19.35672,98.14714,335.02,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.1,3.33,D,2026-04-09 06:46:00
19.35727,98.15083,349.13,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.12,5.26,D,2026-04-09 06:46:00
19.35794,98.0866,335.14,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.68,4.09,D,2026-04-09 06:46:00
19.35849,98.09035,342.57,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.99,2.86,D,2026-04-09 06:46:00
19.35889,97.59309,335.56,0.38,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,307.2,2.94,D,2026-04-09 06:46:00
19.35896,97.73121,332.67,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,301.13,5.38,D,2026-04-09 06:46:00
19.35905,98.09411,338.23,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,305.64,2.86,D,2026-04-09 06:46:00
19.3611,97.54066,343.83,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.89,3.4,D,2026-04-09 06:46:00
19.36165,97.54428,348.4,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,310.43,5.94,D,2026-04-09 06:46:00
19.36219,97.5479,347.65,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,311.34,5.94,D,2026-04-09 06:46:00
19.36344,98.10087,335.69,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,306.43,3.1,D,2026-04-09 06:46:00
19.36398,98.10448,340.4,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.97,8.51,D,2026-04-09 06:46:00
19.36604,97.55096,342.95,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.22,4.07,D,2026-04-09 06:46:00
19.36784,98.10765,367.0,0.39,0.36,2026-04-09,646,N20,VIIRS,h,2.0NRT,310.21,8.51,D,2026-04-09 06:46:00
19.36839,98.11135,339.64,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.92,4.07,D,2026-04-09 06:46:00
19.36922,97.72914,336.78,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,300.52,3.17,D,2026-04-09 06:46:00
19.36933,97.55038,355.63,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,310.21,15.88,D,2026-04-09 06:46:00
19.37207,97.5462,340.7,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,309.54,6.11,D,2026-04-09 06:46:00
19.37221,98.13712,330.94,0.39,0.36,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.23,3.07,D,2026-04-09 06:46:00
19.37225,98.11452,338.54,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,308.37,4.32,D,2026-04-09 06:46:00
19.37262,97.54984,352.48,0.38,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,311.29,15.88,D,2026-04-09 06:46:00
19.37279,98.11816,338.16,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,307.37,3.59,D,2026-04-09 06:46:00
19.37372,98.86778,331.01,0.4,0.37,2026-04-09,646,N20,VIIRS,l,2.0NRT,305.43,5.01,D,2026-04-09 06:46:00
19.37388,98.12553,345.34,0.39,0.36,2026-04-09,646,N20,VIIRS,n,2.0NRT,306.49,2.75,D,2026-04-09 06:46:00
