latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
20.16461,98.95244,334.65,0.4,0.37,2026-04-15,633,N20,VIIRS,n,2.0NRT,306.82,3.26,D,2026-04-15 06:33:00
20.16843,98.84749,335.39,0.4,0.37,2026-04-15,633,N20,VIIRS,n,2.0NRT,309.2,3.97,D,2026-04-15 06:33:00
20.17754,99.05499,331.68,0.4,0.37,2026-04-15,633,N20,VIIRS,l,2.0NRT,305.07,3.13,D,2026-04-15 06:33:00
20.17879,97.7057,342.7,0.43,0.38,2026-04-15,633,N20,VIIRS,n,2.0NRT,310.4,11.36,D,2026-04-15 06:33:00
20.18497,98.92934,331.03,0.4,0.37,2026-04-15,633,N20,VIIRS,l,2.0NRT,304.08,3.26,D,2026-04-15 06:33:00
20.18558,98.93313,334.55,0.4,0.37,2026-04-15,633,N20,VIIRS,l,2.0NRT,305.83,4.41,D,2026-04-15 06:33:00
20.18605,98.06842,330.31,0.42,0.38,2026-04-15,633,N20,VIIRS,n,2.0NRT,299.96,2.93,D,2026-04-15 06:33:00
20.18906,98.44997,334.47,0.41,0.37,2026-04-15,633,N20,VIIRS,l,2.0NRT,304.28,4.79,D,2026-04-15 06:33:00
20.19463,97.88626,348.41,0.43,0.38,2026-04-15,633,N20,VIIRS,n,2.0NRT,310.8,11.17,D,2026-04-15 06:33:00
20.207,99.34798,330.2,0.39,0.36,2026-04-15,633,N20,VIIRS,l,2.0NRT,304.17,3.22,D,2026-04-15 06:33:00
20.20777,99.07284,342.88,0.4,0.37,2026-04-15,633,N20,VIIRS,l,2.0NRT,303.66,4.77,D,2026-04-15 06:33:00
20.22615,97.59415,346.16,0.44,0.38,2026-04-15,633,N20,VIIRS,n,2.0NRT,307.12,8.95,D,2026-04-15 06:33:00
20.22787,99.39399,350.72,0.39,0.36,2026-04-15,633,N20,VIIRS,n,2.0NRT,303.7,5.24,D,2026-04-15 06:33:00
20.2294,98.01079,334.75,0.42,0.38,2026-04-15,633,N20,VIIRS,n,2.0NRT,305.37,8.35,D,2026-04-15 06:33:00
20.23996,99.25468,346.57,0.39,0.36,2026-04-15,633,N20,VIIRS,n,2.0NRT,305.51,14.73,D,2026-04-15 06:33:00
20.24093,99.36892,330.87,0.39,0.36,2026-04-15,633,N20,VIIRS,n,2.0NRT,301.88,1.57,D,2026-04-15 06:33:00
20.24134,97.87421,342.13,0.43,0.38,2026-04-15,633,N20,VIIRS,l,2.0NRT,310.62,6.49,D,2026-04-15 06:33:00
20.24202,97.87823,351.17,0.43,0.38,2026-04-15,633,N20,VIIRS,n,2.0NRT,312.2,6.49,D,2026-04-15 06:33:00
20.24546,97.8776,345.92,0.43,0.38,2026-04-15,633,N20,VIIRS,n,2.0NRT,312.43,6.49,D,2026-04-15 06:33:00
20.249,98.82053,338.19,0.4,0.37,2026-04-15,633,N20,VIIRS,n,2.0NRT,303.86,6.79,D,2026-04-15 06:33:00
20.26116,98.48045,334.9,0.41,0.37,2026-04-15,633,N20,VIIRS,n,2.0NRT,305.02,3.45,D,2026-04-15 06:33:00
20.26711,99.01923,333.97,0.4,0.37,2026-04-15,633,N20,VIIRS,n,2.0NRT,305.12,2.24,D,2026-04-15 06:33:00
20.26769,98.43536,331.91,0.41,0.37,2026-04-15,633,N20,VIIRS,l,2.0NRT,303.52,5.63,D,2026-04-15 06:33:00
20.27827,98.62752,350.72,0.4,0.37,2026-04-15,633,N20,VIIRS,n,2.0NRT,307.33,14.18,D,2026-04-15 06:33:00
20.28345,98.6381,333.69,0.4,0.37,2026-04-15,633,N20,VIIRS,l,2.0NRT,305.8,6.67,D,2026-04-15 06:33:00
20.28521,99.04681,333.21,0.4,0.37,2026-04-15,633,N20,VIIRS,n,2.0NRT,304.21,2.57,D,2026-04-15 06:33:00
20.28621,98.6338,352.36,0.4,0.37,2026-04-15,633,N20,VIIRS,n,2.0NRT,306.31,7.46,D,2026-04-15 06:33:00
20.31551,98.55843,341.12,0.41,0.37,2026-04-15,633,N20,VIIRS,l,2.0NRT,301.01,6.04,D,2026-04-15 06:33:00
20.32285,99.05141,332.24,0.39,0.37,2026-04-15,633,N20,VIIRS,l,2.0NRT,305.07,3.52,D,2026-04-15 06:33:00
20.35333,97.89211,342.55,0.42,0.38,2026-04-15,633,N20,VIIRS,n,2.0NRT,305.62,10.27,D,2026-04-15 06:33:00
20.36094,98.63555,332.05,0.4,0.37,2026-04-15,633,N20,VIIRS,l,2.0NRT,304.18,5.11,D,2026-04-15 06:33:00
20.36916,98.0283,345.23,0.42,0.38,2026-04-15,633,N20,VIIRS,n,2.0NRT,316.3,11.05,D,2026-04-15 06:33:00
20.36956,98.02786,342.49,0.42,0.38,2026-04-15,633,N20,VIIRS,l,2.0NRT,316.04,11.12,D,2026-04-15 06:33:00
20.38144,98.16503,345.04,0.42,0.37,2026-04-15,633,N20,VIIRS,n,2.0NRT,308.41,10.26,D,2026-04-15 06:33:00
20.44906,99.0946,336.29,0.39,0.36,2026-04-15,633,N20,VIIRS,n,2.0NRT,302.75,3.9,D,2026-04-15 06:33:00
20.46377,98.47169,345.11,0.41,0.37,2026-04-15,633,N20,VIIRS,l,2.0NRT,303.27,7.06,D,2026-04-15 06:33:00
