latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime
19.03016,97.82419,333.99,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.02,7.14,D,2026-03-30 06:31:00
19.03084,97.57224,333.21,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.93,3.08,D,2026-03-30 06:31:00
19.03086,97.82836,349.3,0.44,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,311.69,7.14,D,2026-03-30 06:31:00
19.03157,97.8325,334.25,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.07,5.14,D,2026-03-30 06:31:00
19.03208,97.53651,333.45,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.4,2.87,D,2026-03-30 06:31:00
19.03232,97.77323,331.27,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.3,2.92,D,2026-03-30 06:31:00
19.03279,97.54068,337.62,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.99,3.08,D,2026-03-30 06:31:00
19.03308,97.95744,345.72,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,302.23,5.46,D,2026-03-30 06:31:00
19.03454,97.9446,330.23,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.53,8.66,D,2026-03-30 06:31:00
19.03517,97.76875,337.67,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.64,5.97,D,2026-03-30 06:31:00
19.03628,97.53982,337.98,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.99,4.42,D,2026-03-30 06:31:00
19.03648,97.84025,344.73,0.44,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.78,3.99,D,2026-03-30 06:31:00
19.03655,97.95683,336.64,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,302.27,5.46,D,2026-03-30 06:31:00
19.03864,97.57537,331.2,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,303.86,2.94,D,2026-03-30 06:31:00
19.03989,97.90274,332.91,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.53,5.53,D,2026-03-30 06:31:00
19.03993,97.97727,333.43,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,301.75,12.26,D,2026-03-30 06:31:00
19.03998,97.83968,332.94,0.44,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.63,3.99,D,2026-03-30 06:31:00
19.042,97.89404,341.17,0.43,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.35,7.85,D,2026-03-30 06:31:00
19.04548,97.8934,333.45,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.15,3.55,D,2026-03-30 06:31:00
19.04563,97.83056,330.46,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.24,4.07,D,2026-03-30 06:31:00
19.04844,98.20169,337.01,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,300.79,3.64,D,2026-03-30 06:31:00
19.04915,97.57294,334.08,0.45,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.12,2.12,D,2026-03-30 06:31:00
19.05124,97.5638,330.89,0.45,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,304.72,2.19,D,2026-03-30 06:31:00
19.05128,98.43266,338.59,0.42,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.33,4.52,D,2026-03-30 06:31:00
19.05178,97.8031,333.55,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.45,4.57,D,2026-03-30 06:31:00
19.05194,97.56792,330.46,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.64,2.19,D,2026-03-30 06:31:00
19.05264,97.57206,332.37,0.45,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.19,2.12,D,2026-03-30 06:31:00
19.05412,98.25759,342.12,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,303.51,5.52,D,2026-03-30 06:31:00
19.05441,97.92506,340.14,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.96,5.73,D,2026-03-30 06:31:00
19.05529,97.80251,334.5,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.93,4.57,D,2026-03-30 06:31:00
19.06154,97.86094,337.86,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.78,4.29,D,2026-03-30 06:31:00
19.06191,99.25269,330.82,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.73,2.36,D,2026-03-30 06:31:00
19.06223,97.86506,333.28,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.52,4.29,D,2026-03-30 06:31:00
19.06383,98.31655,341.29,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.49,7.39,D,2026-03-30 06:31:00
19.06502,99.18643,334.91,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,309.7,5.26,D,2026-03-30 06:31:00
19.07038,98.27057,343.21,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.71,4.81,D,2026-03-30 06:31:00
19.07109,97.91771,330.72,0.43,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.59,2.7,D,2026-03-30 06:31:00
19.07279,97.79956,334.34,0.44,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.61,3.52,D,2026-03-30 06:31:00
19.07382,98.26999,341.37,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,304.57,4.81,D,2026-03-30 06:31:00
19.07434,98.48759,338.11,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.02,6.47,D,2026-03-30 06:31:00
19.0756,98.49524,331.05,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.33,3.22,D,2026-03-30 06:31:00
19.07751,97.87054,340.52,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.81,7.88,D,2026-03-30 06:31:00
19.08246,99.14516,348.96,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.78,9.2,D,2026-03-30 06:31:00
19.08307,99.14895,332.39,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.89,2.03,D,2026-03-30 06:31:00
19.08334,97.73342,331.68,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.21,4.23,D,2026-03-30 06:31:00
19.08542,99.16364,334.8,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.89,2.57,D,2026-03-30 06:31:00
19.08641,99.14833,333.69,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.82,2.03,D,2026-03-30 06:31:00
19.08769,97.7163,333.68,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.0,3.86,D,2026-03-30 06:31:00
19.08915,99.14398,356.25,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,309.63,9.15,D,2026-03-30 06:31:00
19.0892,98.49275,336.4,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.39,4.16,D,2026-03-30 06:31:00
19.08971,98.32402,333.69,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,304.13,3.21,D,2026-03-30 06:31:00
19.09051,97.71154,333.87,0.44,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.11,3.86,D,2026-03-30 06:31:00
19.091,98.26718,332.86,0.42,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,300.94,2.0,D,2026-03-30 06:31:00
19.09121,97.71574,335.92,0.44,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.03,3.86,D,2026-03-30 06:31:00
19.09359,98.75444,332.02,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,302.76,11.6,D,2026-03-30 06:31:00
19.09419,98.75815,332.74,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,301.48,9.29,D,2026-03-30 06:31:00
19.09643,99.14654,335.34,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.1,5.61,D,2026-03-30 06:31:00
19.10017,99.47099,339.57,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.58,3.12,D,2026-03-30 06:31:00
19.10075,99.47463,345.17,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.0,3.33,D,2026-03-30 06:31:00
19.10314,99.14548,333.34,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,303.71,2.63,D,2026-03-30 06:31:00
19.10406,99.474,332.91,0.39,0.36,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.14,3.33,D,2026-03-30 06:31:00
19.10594,98.40192,333.11,0.42,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.02,2.23,D,2026-03-30 06:31:00
19.10771,98.47736,333.62,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.8,4.0,D,2026-03-30 06:31:00
19.10804,98.3932,331.12,0.42,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.54,2.64,D,2026-03-30 06:31:00
19.10834,98.4812,344.96,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.94,4.0,D,2026-03-30 06:31:00
19.11076,97.65764,333.02,0.44,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.03,2.15,D,2026-03-30 06:31:00
19.11086,97.53063,343.9,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,313.66,9.19,D,2026-03-30 06:31:00
19.11235,98.48428,333.12,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.09,5.25,D,2026-03-30 06:31:00
19.11289,98.76634,350.13,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,301.71,7.65,D,2026-03-30 06:31:00
19.11379,98.42861,335.25,0.42,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,303.86,3.64,D,2026-03-30 06:31:00
19.11702,98.49144,335.91,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.88,4.03,D,2026-03-30 06:31:00
19.11717,98.42779,342.78,0.42,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.91,3.49,D,2026-03-30 06:31:00
19.11768,97.71947,335.4,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.56,4.61,D,2026-03-30 06:31:00
19.11781,98.43169,334.09,0.42,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.19,3.49,D,2026-03-30 06:31:00
19.11841,98.75757,346.72,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,301.82,5.56,D,2026-03-30 06:31:00
19.11958,98.41973,336.17,0.42,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.92,4.0,D,2026-03-30 06:31:00
19.11992,98.42306,339.02,0.42,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.68,6.35,D,2026-03-30 06:31:00
19.12023,98.42362,334.96,0.42,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.05,4.0,D,2026-03-30 06:31:00
19.12029,97.58599,334.28,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.79,3.77,D,2026-03-30 06:31:00
19.12055,98.42696,348.46,0.42,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.13,3.49,D,2026-03-30 06:31:00
19.12088,98.42751,350.95,0.42,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.65,5.49,D,2026-03-30 06:31:00
19.12099,98.45126,342.8,0.42,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,304.61,4.88,D,2026-03-30 06:31:00
19.12119,98.43089,333.72,0.42,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,304.89,3.49,D,2026-03-30 06:31:00
19.12361,98.42284,347.73,0.42,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.35,4.0,D,2026-03-30 06:31:00
19.12425,98.42675,343.14,0.42,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.71,5.49,D,2026-03-30 06:31:00
19.12753,98.44649,337.97,0.42,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.87,3.35,D,2026-03-30 06:31:00
19.12955,97.61904,333.14,0.44,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.78,2.9,D,2026-03-30 06:31:00
19.12979,97.51341,342.19,0.45,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,309.44,2.89,D,2026-03-30 06:31:00
19.13264,97.5087,337.21,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,311.95,14.59,D,2026-03-30 06:31:00
19.13309,97.61857,335.89,0.44,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.85,2.9,D,2026-03-30 06:31:00
19.13334,97.51287,346.98,0.45,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,314.66,13.51,D,2026-03-30 06:31:00
19.13631,98.37231,337.26,0.42,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.98,8.68,D,2026-03-30 06:31:00
19.13691,97.5124,336.3,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.08,13.51,D,2026-03-30 06:31:00
19.13695,98.37617,342.82,0.42,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.0,6.27,D,2026-03-30 06:31:00
19.13831,98.44805,343.56,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.85,4.52,D,2026-03-30 06:31:00
19.14036,98.37552,340.8,0.42,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.71,6.18,D,2026-03-30 06:31:00
19.14234,98.45122,333.33,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.16,4.52,D,2026-03-30 06:31:00
19.14425,98.46281,335.83,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.74,4.93,D,2026-03-30 06:31:00
19.1444,98.37871,336.88,0.42,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,310.45,6.18,D,2026-03-30 06:31:00
19.14441,99.15317,334.33,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,303.65,2.54,D,2026-03-30 06:31:00
19.14463,98.35883,338.27,0.42,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.86,6.42,D,2026-03-30 06:31:00
19.14504,98.38257,333.59,0.42,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.6,4.73,D,2026-03-30 06:31:00
19.1458,97.77881,330.69,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,302.26,1.65,D,2026-03-30 06:31:00
19.14742,98.35439,331.06,0.42,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.49,2.19,D,2026-03-30 06:31:00
19.14766,98.4622,333.1,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.69,4.41,D,2026-03-30 06:31:00
19.14845,98.38193,335.33,0.42,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.29,6.51,D,2026-03-30 06:31:00
19.15085,98.35388,331.87,0.42,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.61,2.05,D,2026-03-30 06:31:00
19.15174,97.53551,341.6,0.45,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.62,4.38,D,2026-03-30 06:31:00
19.15174,98.46568,348.03,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.48,4.41,D,2026-03-30 06:31:00
19.15186,98.38131,344.82,0.42,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,310.33,6.51,D,2026-03-30 06:31:00
19.15461,97.50935,347.82,0.45,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,312.52,6.91,D,2026-03-30 06:31:00
19.15463,98.37682,343.34,0.42,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.87,5.11,D,2026-03-30 06:31:00
19.15491,98.50603,356.02,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.0,5.86,D,2026-03-30 06:31:00
19.15526,98.38064,349.56,0.42,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.78,6.77,D,2026-03-30 06:31:00
19.15532,97.51354,343.92,0.45,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,311.81,6.91,D,2026-03-30 06:31:00
19.15589,98.38445,347.49,0.42,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,310.63,6.77,D,2026-03-30 06:31:00
19.15739,98.37223,339.1,0.42,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.92,5.11,D,2026-03-30 06:31:00
19.15815,97.50871,337.06,0.45,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,311.17,6.91,D,2026-03-30 06:31:00
19.1583,98.5054,334.48,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,303.54,5.86,D,2026-03-30 06:31:00
19.15929,98.38373,340.25,0.42,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.71,6.77,D,2026-03-30 06:31:00
19.15986,98.47237,339.84,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.85,5.77,D,2026-03-30 06:31:00
19.16043,98.34795,336.79,0.42,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.55,4.32,D,2026-03-30 06:31:00
19.16051,98.47634,333.66,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.76,3.27,D,2026-03-30 06:31:00
19.16169,98.50475,336.06,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.0,6.71,D,2026-03-30 06:31:00
19.16245,98.48809,332.46,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.86,2.96,D,2026-03-30 06:31:00
19.16268,98.38299,341.52,0.42,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,311.86,15.98,D,2026-03-30 06:31:00
19.16311,98.4921,335.06,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.65,5.37,D,2026-03-30 06:31:00
19.1639,98.47564,333.86,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.28,3.97,D,2026-03-30 06:31:00
19.16455,98.47958,343.64,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.9,3.97,D,2026-03-30 06:31:00
19.16519,98.48348,339.45,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.7,4.04,D,2026-03-30 06:31:00
19.16608,98.38229,348.63,0.42,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,314.45,15.98,D,2026-03-30 06:31:00
19.16922,98.48669,341.8,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.91,4.04,D,2026-03-30 06:31:00
19.16948,98.38158,343.07,0.42,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,311.57,12.8,D,2026-03-30 06:31:00
19.17198,98.48214,341.15,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.54,6.56,D,2026-03-30 06:31:00
19.17278,98.3375,332.65,0.42,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.44,3.74,D,2026-03-30 06:31:00
19.17501,97.80267,331.17,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.09,2.46,D,2026-03-30 06:31:00
19.17749,98.47308,343.79,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.95,4.68,D,2026-03-30 06:31:00
19.17953,99.41503,332.01,0.39,0.36,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.27,4.32,D,2026-03-30 06:31:00
19.18025,98.46852,333.67,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.67,4.41,D,2026-03-30 06:31:00
19.18036,99.07722,332.51,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,303.76,2.04,D,2026-03-30 06:31:00
19.18068,97.53447,338.52,0.45,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.76,4.17,D,2026-03-30 06:31:00
19.1809,98.47251,336.4,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.98,4.68,D,2026-03-30 06:31:00
19.18366,98.46793,350.19,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,309.95,9.05,D,2026-03-30 06:31:00
19.18466,99.06111,337.32,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.93,4.77,D,2026-03-30 06:31:00
19.18674,98.50813,331.34,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.15,2.56,D,2026-03-30 06:31:00
19.18802,99.06056,343.47,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.29,4.77,D,2026-03-30 06:31:00
19.19049,98.46687,335.74,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.3,2.93,D,2026-03-30 06:31:00
19.19391,98.46638,334.04,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.82,2.93,D,2026-03-30 06:31:00
19.19801,98.47009,334.16,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.96,3.26,D,2026-03-30 06:31:00
19.20062,97.84836,330.16,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.25,3.96,D,2026-03-30 06:31:00
19.20366,97.75887,338.55,0.44,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.25,3.52,D,2026-03-30 06:31:00
19.20719,97.75843,336.07,0.44,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.12,3.52,D,2026-03-30 06:31:00
19.21072,97.75803,334.22,0.44,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,306.34,2.65,D,2026-03-30 06:31:00
19.212,98.49146,334.54,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.29,2.45,D,2026-03-30 06:31:00
19.21676,97.53293,343.0,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.63,4.31,D,2026-03-30 06:31:00
19.21744,97.53688,337.28,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.84,4.31,D,2026-03-30 06:31:00
19.22492,97.84341,334.08,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.44,3.92,D,2026-03-30 06:31:00
19.22617,98.70714,336.88,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,301.14,5.56,D,2026-03-30 06:31:00
19.22994,99.2806,331.47,0.39,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,300.54,3.18,D,2026-03-30 06:31:00
19.23144,97.92586,342.86,0.43,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.56,7.93,D,2026-03-30 06:31:00
19.23263,97.79573,333.1,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.8,5.59,D,2026-03-30 06:31:00
19.23294,98.49102,333.46,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.71,3.27,D,2026-03-30 06:31:00
19.23485,97.79501,347.22,0.44,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,309.09,5.57,D,2026-03-30 06:31:00
19.23901,97.8202,334.41,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.01,2.92,D,2026-03-30 06:31:00
19.2404,97.82025,345.76,0.44,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.28,9.5,D,2026-03-30 06:31:00
19.24328,97.7737,347.05,0.44,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,308.99,5.93,D,2026-03-30 06:31:00
19.24537,99.46426,348.8,0.39,0.36,2026-03-30,631,N20,VIIRS,n,2.0NRT,302.32,6.02,D,2026-03-30 06:31:00
19.24635,97.5358,333.12,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.39,3.08,D,2026-03-30 06:31:00
19.24681,97.7733,331.78,0.44,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.7,5.93,D,2026-03-30 06:31:00
19.24747,97.77718,332.05,0.44,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,303.92,3.69,D,2026-03-30 06:31:00
19.24986,97.5351,335.7,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,307.56,3.08,D,2026-03-30 06:31:00
19.25174,99.01476,343.09,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,305.02,3.39,D,2026-03-30 06:31:00
19.25359,99.21845,354.57,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,309.72,10.35,D,2026-03-30 06:31:00
19.255,97.80047,346.47,0.44,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,309.9,7.48,D,2026-03-30 06:31:00
19.25693,99.21786,346.2,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,311.32,12.48,D,2026-03-30 06:31:00
19.26068,97.51306,338.25,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.73,4.18,D,2026-03-30 06:31:00
19.26298,98.00894,330.21,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,303.9,4.93,D,2026-03-30 06:31:00
19.26419,97.51232,330.58,0.45,0.39,2026-03-30,631,N20,VIIRS,l,2.0NRT,304.56,2.51,D,2026-03-30 06:31:00
19.26473,98.46944,341.13,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,309.01,7.7,D,2026-03-30 06:31:00
19.26509,99.24731,347.57,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.03,9.96,D,2026-03-30 06:31:00
19.26726,99.00418,331.82,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,303.9,3.2,D,2026-03-30 06:31:00
19.26754,99.11292,335.15,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,304.53,3.0,D,2026-03-30 06:31:00
19.26812,99.11655,337.55,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,304.12,3.22,D,2026-03-30 06:31:00
19.26876,98.47265,331.56,0.41,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.5,4.06,D,2026-03-30 06:31:00
19.26986,98.00745,336.83,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.56,6.51,D,2026-03-30 06:31:00
19.27042,97.82793,342.15,0.43,0.38,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.62,4.67,D,2026-03-30 06:31:00
19.27134,98.00297,333.08,0.43,0.38,2026-03-30,631,N20,VIIRS,l,2.0NRT,306.77,4.4,D,2026-03-30 06:31:00
19.27254,97.56187,346.74,0.45,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,310.06,5.66,D,2026-03-30 06:31:00
19.27325,97.56614,347.3,0.45,0.39,2026-03-30,631,N20,VIIRS,n,2.0NRT,307.88,6.56,D,2026-03-30 06:31:00
19.27386,99.23794,339.72,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,308.69,5.45,D,2026-03-30 06:31:00
19.27404,99.15342,332.52,0.4,0.37,2026-03-30,631,N20,VIIRS,l,2.0NRT,305.83,3.86,D,2026-03-30 06:31:00
19.27408,98.4837,336.68,0.41,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,309.59,4.27,D,2026-03-30 06:31:00
19.27447,99.24171,348.44,0.4,0.37,2026-03-30,631,N20,VIIRS,n,2.0NRT,309.04,5.45,D,2026-03-30 06:31:00
